Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-10-29 - COL 4, NYI 5",COL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-04 - CBJ 3, COL 6",COL,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-05 - COL 5, CBJ 1",COL,0.0,57.6,58.4,43.8,42.0,3.0,3.4,13.4,10.6,1.6,2.1,9.7,7.6,23.7,24.8,0.5,0.2,13.6,13.6,16.0,17.7,0.8,0.9,8.5,8.5,1.0116,33.6,29.4,28.3,31.7,3.268,2.791
"2022-11-10 - NSH 3, COL 5",COL,4.0,59.3,59.9,45.4,43.0,2.9,3.4,13.3,11.3,1.6,1.9,9.9,8.3,25.1,24.9,0.4,0.2,15.0,13.3,15.9,18.1,0.8,1.1,8.3,9.2,1.0171,35.1,29.2,29.4,32.7,3.275,2.862
"2022-11-12 - CAR 1, COL 4",COL,1.0,60.4,61.1,45.9,44.0,2.7,3.6,13.2,11.7,1.4,1.9,9.8,8.4,26.4,25.8,0.6,0.3,16.1,14.0,15.4,18.0,0.6,1.2,8.2,9.4,1.0293,35.9,28.6,29.7,33.7,3.216,2.947
"2022-11-14 - STL 3, COL 2",COL,1.0,59.2,59.1,44.7,42.5,2.5,3.4,13.2,11.3,1.4,1.5,9.3,8.2,25.9,24.5,0.5,0.4,15.4,13.3,14.7,17.8,0.5,1.3,8.3,9.5,1.0315,34.5,27.9,29.1,32.7,3.143,2.915
"2022-11-17 - COL 3, CAR 2",COL,2.0,59.6,60.8,45.7,45.2,2.4,3.3,13.9,11.6,1.5,1.3,10.1,8.2,26.1,25.6,0.5,0.6,16.3,14.6,13.8,18.2,0.3,1.2,7.5,9.6,1.0333,35.6,27.7,29.8,34.1,3.2020000000000004,2.975
"2022-11-19 - COL 4, WSH 0",COL,1.0,62.6,59.2,48.0,44.3,2.3,3.4,14.4,11.2,1.3,1.3,10.3,8.2,27.1,25.6,0.5,0.7,16.4,14.6,15.3,17.0,0.4,1.2,8.3,9.2,1.047,36.6,29.7,28.2,33.6,3.401,2.923
"2022-11-21 - COL 3, DAL 2",COL,1.0,62.3,59.1,47.5,45.2,2.1,3.5,14.1,12.3,1.2,1.5,10.1,8.9,27.5,25.7,0.5,0.6,16.6,14.5,14.9,16.5,0.3,1.2,8.0,9.1,1.0544999999999998,36.3,29.0,28.8,34.0,3.314,3.143
"2022-11-23 - VAN 4, COL 3",COL,1.0,60.1,59.2,44.5,45.2,2.1,3.5,13.1,12.8,1.1,1.5,9.2,9.1,25.4,24.8,0.5,0.6,14.9,13.4,15.4,16.8,0.4,1.2,8.2,8.9,1.0517,34.1,28.5,29.6,33.1,3.149,3.205
"2022-11-26 - DAL 1, COL 4",COL,2.0,59.0,60.7,44.2,46.7,2.4,3.8,12.8,12.8,1.3,1.7,9.4,9.4,24.8,26.4,0.6,0.7,14.8,14.5,15.1,17.0,0.4,1.2,8.3,9.0,1.0482999999999998,34.3,27.9,29.8,34.3,3.139,3.253
"2022-11-29 - COL 0, WPG 5",COL,2.0,58.6,59.5,43.5,46.0,2.0,3.8,12.5,12.4,1.1,1.7,9.4,9.3,25.8,25.9,0.5,0.7,15.2,14.2,13.8,16.8,0.4,1.2,7.8,9.4,1.0576,34.1,26.3,29.2,34.2,2.889,3.192
"2022-12-01 - COL 6, BUF 4",COL,1.0,56.3,59.6,42.1,46.1,2.2,3.2,11.7,13.3,1.3,1.5,8.8,10.2,25.4,25.5,0.5,0.6,14.9,13.8,13.1,16.1,0.4,1.0,7.1,9.3,1.0269,32.5,24.8,29.4,34.6,2.68,3.191
"2022-12-03 - COL 1, BOS 5",COL,1.0,57.3,56.9,42.5,44.8,2.5,3.3,12.7,13.0,1.4,1.7,9.3,10.1,25.5,24.3,0.6,0.7,14.3,13.4,13.4,15.7,0.5,0.8,6.8,9.0,1.0223,32.1,26.1,28.7,33.5,2.85,3.257
"2022-12-05 - COL 3, PHI 5",COL,1.0,57.3,55.4,43.3,43.1,2.7,2.9,13.6,12.5,1.6,1.5,10.2,9.7,24.8,23.0,0.5,0.6,13.5,12.5,13.8,16.1,0.6,0.7,7.1,9.2,1.0081,32.6,27.4,28.6,32.5,2.9690000000000003,3.161
"2022-12-07 - BOS 4, COL 0",COL,1.0,57.1,59.0,43.8,44.2,3.1,2.8,12.9,13.1,1.6,1.7,9.9,10.2,25.0,24.9,0.7,0.5,13.8,13.2,14.2,16.4,0.8,0.6,7.4,8.3,0.9925,33.5,27.1,29.5,32.9,3.044,3.191
"2022-12-09 - NYR 2, COL 1",COL,1.0,57.5,54.5,43.5,40.3,3.2,2.6,12.1,12.2,1.6,1.7,9.1,9.6,25.7,23.2,0.6,0.3,14.0,12.0,14.9,14.9,1.0,0.6,7.9,7.7,0.9851,33.3,27.0,27.1,30.5,2.997,2.955
"2022-12-11 - COL 3, STL 2",COL,1.0,54.3,58.4,40.4,43.4,3.1,2.4,10.9,12.3,1.5,1.6,8.3,9.6,25.9,24.9,0.7,0.2,14.4,13.7,12.6,16.6,0.9,0.6,6.5,8.6,0.9682,31.4,23.5,28.9,33.2,2.627,3.114
"2022-12-13 - PHI 2, COL 3",COL,1.0,53.7,57.0,40.5,42.5,3.3,2.3,10.7,11.6,1.6,1.5,8.0,9.5,25.9,24.5,0.8,0.2,14.5,13.8,12.4,16.2,0.9,0.6,6.8,8.7,0.9578,31.4,23.1,27.8,33.4,2.585,2.9850000000000003
"2022-12-15 - BUF 4, COL 2",COL,1.0,53.0,55.6,40.8,40.8,3.3,2.4,10.6,10.3,1.7,1.7,8.0,8.7,26.0,25.4,0.8,0.2,15.1,14.4,11.9,15.4,0.8,0.5,6.7,8.1,0.9653,31.8,22.5,25.7,32.4,2.543,2.707
"2022-12-17 - NSH 1, COL 3",COL,1.0,52.2,57.3,40.5,41.9,3.3,2.3,10.2,10.9,1.6,1.6,7.6,8.9,25.2,25.3,0.7,0.1,14.7,13.9,11.9,16.5,0.9,0.6,6.8,8.9,0.9588,31.4,22.1,27.4,32.9,2.622,2.802
"2022-12-19 - NYI 0, COL 1",COL,1.0,51.5,58.6,39.3,42.4,3.3,2.2,9.3,10.8,1.7,1.3,6.8,8.6,24.8,25.6,0.7,0.1,13.9,13.2,12.0,17.3,0.8,0.7,6.7,9.2,0.9563,29.8,21.3,28.1,32.3,2.505,2.913
"2022-12-21 - MTL 1, COL 2",COL,1.0,52.3,61.9,39.6,44.4,2.8,2.2,9.3,11.8,1.4,1.3,6.7,8.7,25.3,27.5,0.6,0.1,14.3,14.1,12.3,17.9,0.7,0.7,6.8,8.9,0.978,30.1,21.6,29.7,32.9,2.493,3.102
"2022-12-23 - COL 3, NSH 2",COL,1.0,50.4,64.4,38.1,45.2,2.5,1.8,8.5,11.3,1.3,0.9,6.3,8.3,24.2,28.5,0.5,0.0,13.7,14.1,12.3,19.6,0.6,0.8,7.0,9.5,0.9751999999999998,29.3,20.8,30.9,33.1,2.278,2.971
"2022-12-27 - COL 3, ARI 6",COL,3.0,50.2,67.9,38.1,48.0,2.2,2.0,8.2,11.9,1.2,1.0,6.0,8.5,24.5,30.4,0.4,0.0,14.3,15.4,12.1,20.4,0.5,0.9,6.6,10.3,0.9851,29.2,20.3,32.3,35.2,2.312,3.164
"2022-12-29 - LA 5, COL 4",COL,1.0,50.2,66.5,38.2,48.0,2.3,2.0,9.6,11.8,1.2,0.9,6.8,8.1,23.7,29.6,0.4,0.1,13.7,15.1,12.1,20.6,0.6,0.9,6.8,11.0,0.9819,29.1,21.7,32.4,35.1,2.457,3.098
"2022-12-31 - TOR 6, COL 2",COL,1.0,49.1,68.5,37.6,48.7,2.3,2.4,9.1,12.5,1.1,1.2,6.6,8.8,23.4,29.8,0.4,0.2,13.3,14.8,12.1,21.6,0.7,0.9,6.6,11.0,0.9927,28.1,21.2,34.1,35.5,2.373,3.226
"2023-01-02 - VGK 3, COL 2",COL,1.0,48.7,68.0,37.6,47.3,2.8,2.5,9.6,12.4,1.4,1.3,7.0,8.6,22.1,29.7,0.4,0.3,12.8,14.2,12.9,21.9,0.9,0.8,6.9,10.6,0.9822,28.4,22.5,34.3,34.1,2.542,3.151
"2023-01-05 - COL 2, VAN 4",COL,2.0,48.3,68.0,37.6,47.4,2.9,2.4,11.1,12.2,1.5,1.2,7.9,8.2,20.5,29.8,0.3,0.4,12.2,14.7,12.5,21.9,1.0,0.7,6.2,10.5,0.975,28.0,23.6,34.1,33.9,2.756,3.125
"2023-01-07 - COL 3, EDM 2",COL,1.0,49.9,69.9,39.6,48.9,3.1,2.3,12.7,12.9,1.7,0.9,9.2,8.6,20.3,29.9,0.3,0.6,12.0,14.5,12.8,22.9,1.0,0.7,6.7,10.8,0.967,29.5,25.5,35.8,34.6,3.1049999999999995,3.2960000000000003
