Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-01-13 - PIT 3, PHI 6",PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-15 - PIT 2, PHI 5",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-18 - BUF 6, PHI 1",PHI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-19 - BUF 0, PHI 3",PHI,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-21 - PHI 4, BOS 5",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-23 - PHI 1, BOS 6",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-26 - PHI 5, NJ 3",PHI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-28 - PHI 3, NJ 1",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-30 - NYI 2, PHI 3",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-01-31 - NYI 3, PHI 4",PHI,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-02-03 - BOS 4, PHI 3",PHI,2.0,56.6,44.9,44.6,34.5,3.0,3.5,10.1,8.7,1.6,2.8,8.1,7.6,26.6,20.3,0.6,0.0,15.5,9.2,16.5,12.9,0.8,0.5,8.5,5.2,1.0548,33.7,26.6,21.6,23.6,2.65,2.425
"2021-02-05 - BOS 2, PHI 1",PHI,1.0,57.7,45.3,45.2,34.7,3.1,3.2,10.6,8.4,1.8,2.4,8.6,7.2,27.6,20.5,0.6,0.0,15.4,8.9,16.2,13.4,0.7,0.6,8.2,5.6,1.042,33.8,26.8,21.8,23.4,2.697,2.375
"2021-02-07 - PHI 7, WSH 4",PHI,1.0,57.4,47.2,44.0,36.2,3.1,2.8,9.8,8.4,1.8,2.1,7.7,6.7,28.2,21.2,0.7,0.0,15.5,9.5,16.3,14.6,0.6,0.5,8.3,6.0,1.0186,32.8,26.1,23.0,23.8,2.6000000000000005,2.3400000000000003
"2021-02-18 - NYR 3, PHI 2",PHI,10.0,57.9,47.5,44.7,36.9,2.9,3.4,10.4,9.1,1.9,2.2,8.1,7.0,28.3,21.0,0.6,0.1,15.4,9.2,16.0,14.2,0.4,0.8,7.9,5.9,1.0499,32.8,26.4,23.3,23.9,2.644,2.492
"2021-02-21 - PHI 3, BOS 7",PHI,2.0,56.9,48.7,43.6,36.1,3.1,3.3,10.2,9.2,2.0,2.3,8.1,7.0,27.7,20.3,0.6,0.1,14.9,8.6,15.3,15.1,0.5,0.7,7.5,5.8,1.0429,32.1,25.5,24.3,23.1,2.618,2.488
"2021-02-24 - NYR 3, PHI 4",PHI,2.0,56.0,49.3,43.4,36.0,3.4,3.2,9.7,8.9,1.8,2.1,7.5,6.8,27.4,21.5,0.6,0.1,14.7,8.5,15.1,14.8,1.0,0.8,7.3,5.4,1.0326,31.3,24.8,23.7,22.4,2.486,2.467
"2021-02-27 - PHI 3, BUF 0",PHI,2.0,56.3,52.3,43.7,38.6,3.1,3.5,10.7,9.9,1.6,2.2,8.0,7.3,27.4,21.7,0.6,0.2,15.0,9.1,14.6,16.2,0.9,0.9,6.9,6.1,1.0489,31.4,25.3,26.1,24.6,2.628,2.779
"2021-02-28 - PHI 3, BUF 0",PHI,0.0,56.0,53.6,43.8,39.1,2.8,3.3,10.9,9.8,1.3,1.9,8.0,7.2,27.0,22.8,0.6,0.2,14.9,9.8,14.6,16.3,0.9,1.1,6.7,6.2,1.052,31.1,25.5,26.1,25.4,2.632,2.571
"2021-03-02 - PHI 2, PIT 5",PHI,1.0,55.1,55.3,43.5,41.2,2.7,3.3,10.9,10.5,1.3,1.7,8.0,7.8,26.7,23.2,0.5,0.2,14.6,10.5,13.9,16.1,0.9,1.3,6.3,6.5,1.0452,30.5,24.8,26.6,27.5,2.604,2.692
"2021-03-04 - PHI 4, PIT 3",PHI,1.0,54.4,58.5,42.7,43.6,3.0,3.2,11.4,11.0,1.7,1.6,8.4,8.2,25.7,24.7,0.4,0.2,14.0,11.9,13.8,17.0,0.8,1.3,6.3,6.7,1.0209,30.4,25.2,28.0,30.0,2.63,2.907
"2021-03-06 - PHI 3, PIT 4",PHI,1.0,52.9,58.1,41.1,43.7,3.0,3.2,12.4,12.0,1.8,1.8,9.4,9.2,23.6,24.6,0.4,0.2,12.5,12.1,13.4,16.1,0.7,1.1,6.1,6.3,1.0165,29.7,25.8,28.1,30.6,2.662,2.9490000000000003
"2021-03-07 - WSH 3, PHI 1",PHI,0.0,51.0,56.9,39.6,42.6,3.0,3.2,12.1,11.8,1.7,1.8,9.1,9.3,22.2,24.4,0.5,0.3,12.0,11.9,13.4,15.5,0.7,1.0,6.2,6.5,1.0147,28.9,25.5,27.3,30.3,2.6870000000000003,2.926
"2021-03-09 - BUF 4, PHI 5",PHI,1.0,51.5,57.1,40.1,43.2,3.1,3.2,12.0,11.6,1.6,1.7,9.2,9.6,22.6,25.7,0.4,0.3,12.3,12.7,13.4,14.7,1.0,1.1,6.1,6.6,1.0108,29.3,25.4,26.3,31.6,2.724,2.92
"2021-03-11 - WSH 5, PHI 3",PHI,1.0,48.9,58.7,37.4,43.7,3.1,2.9,11.6,11.7,1.6,1.7,9.2,10.3,21.7,25.9,0.4,0.3,11.2,12.6,12.4,16.1,1.0,0.9,5.6,7.1,0.9833,27.6,24.0,27.8,32.6,2.6290000000000004,2.912
"2021-03-13 - WSH 5, PHI 4",PHI,1.0,46.9,57.7,36.3,44.6,3.4,3.0,11.1,11.3,1.7,1.6,8.8,10.0,21.0,27.4,0.5,0.4,10.9,14.3,12.3,14.7,1.0,1.0,5.6,6.9,0.9667,26.5,23.4,26.0,33.7,2.573,2.8310000000000004
"2021-03-15 - PHI 5, NYR 4",PHI,1.0,45.3,58.8,34.3,45.4,3.2,3.1,10.4,11.8,1.9,1.5,8.4,10.1,20.4,27.7,0.5,0.6,10.6,15.2,12.0,14.4,0.6,1.0,5.3,7.0,0.9617,25.3,22.4,26.2,35.0,2.494,2.854
"2021-03-17 - PHI 0, NYR 9",PHI,1.0,45.5,55.7,34.2,43.7,3.3,3.2,9.7,11.5,1.7,1.6,7.9,10.1,20.7,26.9,0.6,0.7,10.3,15.4,12.7,12.9,0.8,0.9,5.8,6.2,0.9626,25.0,22.4,24.4,34.1,2.378,2.641
"2021-03-18 - PHI 4, NYI 3",PHI,0.0,45.5,54.8,33.8,42.9,4.2,2.9,9.8,10.1,2.1,1.5,8.3,8.7,20.3,26.8,0.7,0.7,10.1,15.3,12.6,13.6,1.2,0.7,6.2,6.6,0.9239,25.6,22.4,23.7,32.8,2.366,2.451
"2021-03-20 - PHI 1, NYI 6",PHI,1.0,44.9,55.4,33.1,42.4,4.5,3.0,9.4,9.6,2.4,1.6,8.0,8.3,19.6,27.9,0.7,0.7,9.8,15.7,12.6,13.6,1.2,0.7,6.3,6.1,0.9169,25.3,22.0,23.2,32.1,2.286,2.397
"2021-03-22 - NYI 2, PHI 1",PHI,1.0,45.2,52.6,33.5,40.4,4.6,2.9,9.6,9.4,2.6,1.5,8.2,8.1,19.6,26.7,0.7,0.7,9.8,14.9,12.7,12.8,1.2,0.7,6.4,5.8,0.9134,25.4,22.3,22.2,30.3,2.347,2.241
"2021-03-23 - NJ 4, PHI 3",PHI,0.0,45.4,53.6,33.2,40.3,4.5,2.6,9.0,8.3,2.5,1.2,7.6,6.9,20.1,27.8,0.7,0.7,9.6,15.3,13.2,13.5,1.2,0.7,6.5,6.6,0.905,24.5,22.2,21.8,30.5,2.314,2.116
"2021-03-25 - NYR 8, PHI 3",PHI,1.0,46.7,55.4,34.3,41.9,4.5,2.6,9.1,8.8,2.4,1.3,7.7,7.4,20.0,28.4,0.6,0.6,9.3,16.2,14.3,14.1,1.4,0.7,7.2,6.2,0.9027999999999998,25.0,23.4,22.9,31.6,2.313,2.29
"2021-03-27 - NYR 1, PHI 2",PHI,1.0,45.1,56.4,33.3,42.2,5.0,2.8,9.6,8.8,2.7,1.3,8.1,7.4,18.8,27.5,0.9,0.6,8.9,16.1,13.8,15.0,1.3,0.9,6.7,6.7,0.8816999999999998,24.5,23.4,23.8,32.3,2.307,2.337
"2021-03-29 - PHI 4, BUF 3",PHI,1.0,46.6,55.4,34.8,42.1,4.7,2.6,9.1,8.4,2.6,1.1,7.5,6.9,19.1,27.6,0.8,0.6,9.5,16.9,15.1,14.3,1.2,0.9,7.0,6.7,0.891,25.0,24.2,22.7,32.7,2.324,2.268
"2021-03-31 - PHI 1, BUF 6",PHI,1.0,47.7,56.9,35.6,42.8,4.5,2.7,9.3,9.0,2.5,1.2,7.7,7.3,19.7,28.4,0.7,0.5,10.0,16.8,15.2,14.8,1.3,1.0,7.2,6.8,0.9063,26.0,24.5,23.8,33.0,2.271,2.328
"2021-04-03 - PHI 2, NYI 3",PHI,2.0,47.5,56.6,36.0,43.1,4.6,2.4,10.2,8.9,2.6,1.1,8.2,7.1,19.3,27.7,0.6,0.4,10.2,17.0,14.4,15.3,1.3,0.9,6.7,6.8,0.8963999999999999,26.4,24.6,24.2,33.0,2.356,2.389
"2021-04-05 - PHI 3, BOS 2",PHI,1.0,45.9,58.2,35.1,43.7,4.4,2.1,10.9,9.2,2.7,0.9,8.8,7.2,18.2,28.2,0.5,0.2,10.1,16.6,13.2,16.2,1.1,1.0,6.2,7.5,0.8943,26.4,24.1,25.4,33.2,2.39,2.459
"2021-04-06 - BOS 4, PHI 2",PHI,0.0,46.7,58.9,36.0,44.3,3.7,2.4,10.6,10.0,2.4,1.1,8.6,8.0,18.9,28.4,0.4,0.2,9.9,16.1,13.5,16.0,0.8,1.1,6.3,7.8,0.9278,26.4,24.1,26.0,33.8,2.377,2.5740000000000003
"2021-04-08 - PHI 2, NYI 3",PHI,1.0,47.3,60.7,36.1,45.8,3.8,2.2,11.1,10.2,2.4,1.0,9.1,7.8,19.1,29.8,0.5,0.3,9.7,17.2,13.2,16.9,0.8,0.9,6.0,8.2,0.9163,26.5,24.3,27.1,34.9,2.484,2.617
"2021-04-10 - BOS 2, PHI 3",PHI,1.0,46.4,62.1,35.6,46.4,3.4,2.3,10.9,10.7,2.0,1.0,8.9,8.1,18.7,29.4,0.5,0.3,9.5,16.8,13.1,18.1,0.8,1.0,5.9,8.7,0.9323,26.0,24.0,28.8,35.2,2.406,2.745
"2021-04-11 - BUF 5, PHI 3",PHI,0.0,47.7,60.6,36.8,44.9,3.4,2.5,11.0,10.5,1.9,1.1,8.8,8.1,19.8,29.0,0.4,0.3,10.4,16.3,12.9,17.3,1.0,1.1,6.1,8.0,0.9464,27.2,23.9,27.8,33.8,2.447,2.621
"2021-04-13 - PHI 1, WSH 6",PHI,1.0,47.1,62.3,36.3,46.8,3.5,2.5,10.9,10.6,2.0,1.1,8.7,8.0,20.9,29.7,0.5,0.3,11.4,16.5,11.5,18.2,0.8,1.1,5.1,8.8,0.9406,27.1,22.4,28.8,34.8,2.426,2.629
"2021-04-15 - PHI 2, PIT 1",PHI,1.0,47.9,61.1,37.0,45.6,3.3,2.3,10.9,10.3,1.9,1.2,8.8,7.7,21.8,29.3,0.5,0.3,12.2,15.5,11.3,17.8,0.7,0.8,5.2,8.6,0.9547,28.1,22.2,28.1,33.4,2.4690000000000003,2.563
"2021-04-17 - WSH 6, PHI 3",PHI,1.0,48.0,59.5,36.9,44.9,3.3,2.2,11.3,10.7,1.9,1.3,9.2,8.2,22.0,28.7,0.5,0.2,12.4,15.0,11.0,16.7,0.7,0.7,5.5,7.8,0.9539,28.8,22.3,27.4,32.4,2.48,2.579
"2021-04-18 - NYI 1, PHI 0",PHI,0.0,50.0,57.8,38.5,43.6,3.6,2.1,11.4,10.4,1.9,1.3,9.2,8.0,23.1,28.1,0.7,0.3,12.8,14.4,11.6,15.9,0.7,0.5,6.0,7.5,0.9496,29.7,23.0,26.3,31.3,2.568,2.575
"2021-04-22 - PHI 3, NYR 2",PHI,3.0,51.0,57.5,39.0,43.0,3.1,2.0,10.4,10.4,1.5,1.3,8.6,8.2,24.5,28.7,0.7,0.2,13.1,14.0,12.4,15.5,0.7,0.5,6.7,7.7,0.9651,29.8,22.8,25.9,31.1,2.532,2.519
"2021-04-23 - PHI 1, NYR 4",PHI,0.0,53.4,57.8,41.0,43.3,3.1,2.1,9.9,10.7,1.3,1.4,8.1,8.7,26.5,28.6,0.9,0.2,14.0,14.0,13.3,15.3,0.7,0.5,7.3,7.5,0.9698,30.9,23.2,26.0,31.5,2.564,2.614
"2021-04-25 - NJ 3, PHI 4",PHI,1.0,52.5,57.6,40.0,42.8,3.3,1.9,9.9,10.6,1.5,1.3,8.0,8.4,26.2,28.9,1.0,0.2,14.4,14.3,13.1,14.8,0.6,0.4,6.8,6.9,0.9543,30.4,23.0,25.4,31.0,2.5580000000000003,2.551
"2021-04-27 - PHI 4, NJ 6",PHI,1.0,52.9,56.7,41.0,41.9,3.2,2.0,9.9,9.9,1.5,1.2,7.8,8.3,26.6,28.8,0.9,0.1,15.1,13.2,13.5,14.3,0.6,0.7,7.1,7.4,0.9639,31.0,23.4,24.2,30.4,2.531,2.467
"2021-04-29 - PHI 3, NJ 5",PHI,1.0,53.1,57.4,41.4,42.7,3.6,2.2,9.7,9.9,1.6,1.3,7.6,8.3,27.1,29.5,1.0,0.2,15.6,13.6,13.3,14.4,0.8,0.7,7.2,7.3,0.9563,31.4,23.0,24.3,30.7,2.594,2.499
"2021-05-01 - NJ 4, PHI 1",PHI,1.0,51.6,58.0,40.2,43.5,3.9,2.2,9.5,10.1,1.8,1.3,7.4,8.3,25.9,28.9,1.1,0.2,15.0,13.3,13.6,15.5,0.8,0.7,6.9,7.7,0.9357,30.1,23.1,25.6,30.8,2.616,2.62
"2021-05-03 - PIT 2, PHI 7",PHI,1.0,50.9,57.4,39.8,42.2,3.8,2.0,8.9,10.2,1.5,1.1,6.8,8.2,24.9,28.7,1.1,0.2,14.1,12.6,14.6,15.0,1.1,0.7,7.5,7.5,0.929,29.1,23.5,25.2,29.7,2.521,2.604
"2021-05-04 - PIT 7, PHI 3",PHI,0.0,52.1,58.8,40.6,43.7,3.4,2.6,9.0,10.9,1.5,1.3,6.8,8.9,25.1,29.7,0.8,0.3,14.1,13.2,15.7,15.1,1.0,0.9,8.1,7.7,0.9546,29.6,24.7,26.0,31.2,2.567,2.785
"2021-05-07 - PHI 4, WSH 2",PHI,2.0,52.7,60.6,40.7,45.0,4.0,2.8,9.2,11.0,1.9,1.3,7.0,8.5,25.1,31.1,0.9,0.5,13.9,13.9,15.7,15.3,1.1,0.9,7.7,8.0,0.9405,29.5,24.9,26.3,31.8,2.67,2.817
"2021-05-08 - PHI 1, WSH 2",PHI,0.0,50.8,61.6,39.0,46.0,3.6,2.9,9.3,11.4,1.9,1.3,7.0,8.6,23.5,30.5,0.7,0.5,12.9,13.8,15.3,15.8,1.0,0.9,7.4,8.3,0.9502,28.4,24.6,27.2,32.2,2.614,2.8430000000000004
"2021-05-10 - NJ 2, PHI 4",PHI,1.0,52.6,61.4,40.3,46.0,3.7,3.0,10.2,11.0,2.0,1.3,7.5,8.2,24.0,30.1,0.8,0.5,13.7,14.0,15.5,16.1,0.9,1.0,7.2,8.1,0.9522,29.6,25.7,27.1,32.1,2.681,2.8040000000000003
"2021-10-15 - VAN 5, PHI 4",PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-18 - SEA 1, PHI 6",PHI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-20 - BOS 3, PHI 6",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-23 - FLA 4, PHI 2",PHI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-27 - PHI 5, EDM 3",PHI,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-28 - PHI 2, VAN 1",PHI,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-30 - PHI 0, CGY 4",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-02 - ARI 0, PHI 3",PHI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-04 - PHI 2, PIT 3",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-06 - PHI 2, WSH 1",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-10 - TOR 3, PHI 0",PHI,3.0,59.3,54.4,44.7,40.4,2.4,3.2,13.6,10.5,1.1,1.6,10.3,8.0,24.2,24.2,0.6,0.5,13.6,11.8,17.9,15.0,0.7,0.9,7.7,8.6,1.0377,33.2,31.5,25.5,30.2,3.418,2.816
"2021-11-12 - PHI 2, CAR 1",PHI,1.0,57.7,54.7,43.8,40.6,2.3,2.8,13.3,10.0,1.0,1.4,10.4,7.6,23.9,24.8,0.6,0.3,13.0,12.4,17.2,15.1,0.7,0.9,7.9,8.5,1.0274,32.6,30.5,25.1,30.3,3.3839999999999995,2.72
"2021-11-13 - PHI 2, DAL 5",PHI,0.0,61.2,55.8,46.3,41.2,2.3,2.4,14.0,9.9,1.0,1.3,10.6,7.2,25.1,25.8,0.6,0.2,13.7,12.9,18.6,14.9,0.7,0.7,8.4,8.5,1.0139,34.2,32.6,24.8,30.4,3.557,2.8080000000000003
"2021-11-16 - CGY 1, PHI 2",PHI,2.0,60.3,57.4,46.1,43.2,2.5,2.0,13.8,10.4,1.1,1.1,10.4,7.3,24.6,26.8,0.6,0.3,13.2,14.1,18.6,15.1,0.7,0.5,8.5,8.2,0.9872,33.3,32.4,25.5,31.3,3.611,2.831
"2021-11-18 - TB 4, PHI 3",PHI,1.0,59.6,59.2,45.1,44.9,2.2,2.0,14.0,10.4,1.0,1.1,10.8,7.2,23.7,27.9,0.6,0.2,12.9,15.0,18.7,15.5,0.5,0.6,8.9,8.7,0.9949,33.6,32.7,25.9,32.7,3.432,2.901
"2021-11-20 - BOS 5, PHI 2",PHI,1.0,58.8,60.3,44.9,44.7,2.2,1.8,14.2,9.7,1.1,1.0,11.0,6.6,23.7,29.0,0.5,0.2,11.9,15.3,17.6,16.2,0.5,0.6,9.0,8.7,0.9889,33.1,31.8,25.9,32.3,3.396,2.78
"2021-11-23 - PHI 0, TB 4",PHI,2.0,60.4,60.0,46.4,44.9,2.6,1.8,14.3,10.2,1.3,1.1,11.1,7.1,24.6,29.1,0.5,0.2,12.7,15.7,17.7,15.4,0.7,0.5,9.1,7.9,0.9804,34.7,32.0,25.6,32.6,3.4120000000000004,2.773
"2021-11-24 - PHI 1, FLA 2",PHI,0.0,61.3,61.2,47.7,46.5,2.6,1.8,14.6,11.3,1.4,1.1,11.1,8.1,25.4,28.8,0.4,0.2,12.8,15.7,17.6,15.5,0.7,0.5,8.9,8.1,0.9801,34.6,32.2,26.8,34.0,3.3270000000000004,2.847
"2021-11-26 - CAR 6, PHI 3",PHI,1.0,63.8,59.0,49.4,45.3,2.8,1.6,15.4,10.9,1.5,1.0,11.8,8.5,25.1,27.4,0.4,0.2,12.8,15.5,19.8,15.2,0.8,0.4,9.6,7.6,0.9699,36.2,35.2,26.1,33.9,3.493,2.689
"2021-11-28 - PHI 2, NJ 5",PHI,1.0,64.0,56.9,49.1,43.8,3.1,1.7,14.1,10.3,1.6,1.1,11.0,7.8,25.3,26.5,0.5,0.2,13.2,15.1,20.9,14.8,0.9,0.4,10.1,7.0,0.9694,36.2,35.0,25.1,32.4,3.3590000000000004,2.565
"2021-12-01 - PHI 1, NYR 4",PHI,2.0,65.2,56.4,49.4,44.0,3.5,1.7,14.9,10.1,1.9,1.2,11.5,7.5,25.9,26.7,0.5,0.2,13.2,15.3,20.6,14.7,0.9,0.3,9.7,6.3,0.96,36.5,35.5,24.8,31.7,3.4410000000000003,2.502
"2021-12-05 - TB 7, PHI 1",PHI,3.0,64.5,56.4,48.9,44.1,3.6,1.8,15.2,11.2,1.9,1.3,11.4,8.1,25.6,25.5,0.6,0.2,13.3,14.6,19.7,14.5,0.9,0.3,8.9,6.0,0.9578,36.0,34.9,25.7,31.5,3.4270000000000005,2.609
"2021-12-06 - COL 7, PHI 5",PHI,0.0,61.5,57.7,46.7,44.6,4.2,1.7,14.4,10.7,2.3,1.2,11.1,7.9,24.5,26.4,0.7,0.2,12.9,15.6,18.6,15.4,1.0,0.3,8.6,6.3,0.9298,34.7,33.0,26.1,32.6,3.229,2.458
"2021-12-08 - PHI 0, NJ 3",PHI,1.0,62.4,57.1,47.9,43.7,4.4,2.0,13.8,10.5,2.0,1.4,10.9,7.9,25.7,26.1,0.7,0.2,14.4,15.3,18.7,14.9,1.6,0.4,9.0,6.1,0.9416,36.6,32.5,25.4,32.4,3.204,2.4560000000000004
"2021-12-10 - PHI 4, VGK 3",PHI,1.0,62.7,54.3,48.2,41.4,4.6,1.8,13.5,9.6,2.2,1.3,10.6,7.3,26.5,25.5,0.7,0.2,14.6,14.8,18.5,14.1,1.6,0.3,8.3,5.6,0.9288,35.9,32.0,23.7,30.6,3.209,2.232
"2021-12-11 - PHI 5, ARI 3",PHI,0.0,63.4,53.1,48.9,40.9,4.6,1.9,13.5,10.2,2.2,1.4,10.5,7.5,26.4,23.6,0.6,0.2,15.5,13.9,18.9,14.1,1.7,0.3,8.8,5.8,0.9374,37.1,32.4,24.3,30.1,3.252,2.296
"2021-12-14 - NJ 1, PHI 6",PHI,2.0,63.0,53.9,47.9,41.0,4.4,2.2,13.3,10.5,2.1,1.6,10.1,7.8,26.2,23.8,0.6,0.2,14.9,13.4,19.1,14.0,1.6,0.4,8.9,6.3,0.9476,35.9,32.4,24.5,30.4,3.178,2.368
"2021-12-16 - PHI 2, MTL 3",PHI,1.0,61.2,54.3,45.7,41.2,4.1,2.8,12.3,10.2,1.9,1.8,9.3,7.3,25.6,24.4,0.6,0.4,14.5,13.7,18.7,14.1,1.5,0.6,9.4,6.3,0.9753,35.1,31.0,24.3,30.0,3.049,2.405
"2021-12-18 - OTT 3, PHI 4",PHI,1.0,60.1,56.3,45.6,42.4,4.1,2.9,12.5,9.8,2.0,1.8,9.5,6.8,26.8,25.6,0.6,0.4,15.3,14.1,16.6,15.3,1.4,0.7,8.2,7.0,0.9768,34.6,29.1,25.1,30.6,3.096,2.42
"2021-12-29 - PHI 3, SEA 2",PHI,10.0,58.9,58.3,45.0,43.8,3.8,3.0,12.4,10.3,1.8,1.8,9.2,7.5,26.2,27.0,0.6,0.5,14.9,14.9,16.0,15.1,1.3,0.7,8.2,7.2,0.9812,34.1,28.4,25.4,32.1,3.052,2.507
"2021-12-30 - PHI 2, SJ 3",PHI,0.0,58.1,56.5,45.2,42.4,3.5,3.1,11.4,9.8,1.5,1.7,8.4,7.3,26.8,26.1,0.8,0.6,15.7,14.5,15.8,14.6,1.2,0.8,8.5,7.4,0.9956,34.2,27.2,24.4,31.8,2.846,2.404
"2022-01-01 - PHI 3, LA 6",PHI,1.0,62.6,55.3,48.3,41.0,3.4,3.2,12.2,9.5,1.6,1.7,9.1,7.0,28.1,26.0,0.7,0.6,15.6,13.8,17.8,14.0,1.1,0.9,9.8,7.5,1.0084,36.0,30.0,23.5,30.9,3.002,2.348
"2022-01-04 - PHI 1, ANA 4",PHI,2.0,64.9,54.8,49.9,41.0,3.3,3.4,13.2,10.6,1.5,1.7,9.4,7.5,27.9,24.9,0.7,0.8,15.1,12.9,19.6,13.9,1.0,0.9,10.6,7.8,1.0223,36.7,32.8,24.5,30.7,3.215,2.544
"2022-01-06 - PIT 6, PHI 2",PHI,1.0,63.5,54.9,48.0,41.4,3.0,3.0,13.3,11.3,1.5,1.4,9.5,7.7,27.1,24.9,0.7,0.7,13.8,12.6,18.9,13.8,0.6,0.9,9.9,7.9,1.0108,34.7,32.2,25.1,30.4,3.168,2.599
"2022-01-08 - SJ 3, PHI 2",PHI,1.0,63.3,55.6,48.1,41.4,3.3,3.2,13.2,11.7,1.7,1.5,9.5,8.1,27.1,24.8,0.7,0.7,13.8,11.9,18.8,14.2,0.7,1.0,10.3,7.9,1.0132,35.2,32.0,25.9,29.9,3.133,2.66
"2022-01-13 - PHI 2, BOS 3",PHI,4.0,62.8,56.9,48.5,42.1,3.3,3.0,13.2,11.3,1.8,1.4,9.7,8.1,27.1,26.3,0.7,0.6,13.4,12.3,18.8,14.2,0.6,1.0,10.7,8.1,1.0041,35.5,32.0,25.5,30.5,3.135,2.679
"2022-01-15 - NYR 3, PHI 2",PHI,1.0,62.6,56.5,49.0,41.7,3.3,2.7,13.6,11.4,1.7,1.1,10.2,8.0,26.3,25.6,0.6,0.6,13.2,12.1,19.2,14.7,0.8,1.0,11.0,7.8,0.9979,35.9,32.8,26.1,29.8,3.252,2.625
"2022-01-17 - PHI 1, NYI 4",PHI,1.0,62.9,56.3,49.0,40.9,3.5,2.3,13.7,10.9,1.9,1.0,10.3,7.9,26.9,25.8,0.6,0.5,13.6,12.1,18.7,15.0,0.8,0.8,10.3,7.7,0.9776,35.9,32.4,25.9,29.6,3.22,2.5450000000000004
"2022-01-18 - NYI 4, PHI 3",PHI,0.0,61.5,55.2,47.8,40.2,3.7,2.2,12.5,10.8,1.9,0.9,9.4,7.9,25.4,24.9,0.6,0.5,12.4,11.3,19.7,15.3,1.0,0.8,11.2,7.6,0.9683,35.0,32.2,26.1,28.4,3.169,2.524
"2022-01-20 - CBJ 2, PHI 1",PHI,1.0,61.8,54.9,47.4,39.8,3.7,2.1,12.6,10.8,2.0,1.0,9.6,7.7,26.4,25.1,0.6,0.4,12.9,11.7,19.1,15.2,0.9,0.7,10.7,7.2,0.9666,35.0,31.7,26.0,28.0,3.194,2.527
"2022-01-22 - PHI 3, BUF 6",PHI,1.0,60.2,57.2,46.0,41.3,3.7,1.9,12.4,12.0,2.1,0.9,9.4,8.6,24.9,26.0,0.4,0.4,11.8,11.9,19.1,15.4,1.0,0.6,11.1,7.4,0.9545,34.3,31.5,27.4,29.2,3.171,2.742
"2022-01-24 - DAL 3, PHI 1",PHI,1.0,55.8,58.1,43.1,42.5,4.0,2.0,11.3,11.5,2.2,0.9,8.5,8.5,23.8,26.8,0.6,0.4,12.1,12.7,17.3,16.3,1.0,0.7,9.6,7.8,0.9371,32.1,28.6,27.8,30.0,2.931,2.7339999999999995
"2022-01-25 - PHI 3, NYI 4",PHI,0.0,54.9,56.7,42.4,41.7,3.7,1.8,10.4,10.8,2.0,0.8,8.2,8.3,24.7,26.5,0.5,0.2,12.9,12.5,16.3,15.8,1.0,0.8,9.1,7.3,0.9418,32.3,26.7,26.6,29.1,2.738,2.568
"2022-01-29 - LA 3, PHI 4",PHI,3.0,55.6,54.4,43.3,39.8,3.7,2.0,10.7,9.8,2.0,0.9,8.2,7.8,24.7,25.2,0.6,0.4,13.0,12.0,17.0,15.9,1.0,0.7,9.5,6.9,0.9572,32.6,27.7,25.7,27.9,2.781,2.383
"2022-02-01 - WPG 1, PHI 3",PHI,2.0,57.2,54.3,44.1,40.7,3.4,2.2,10.8,10.3,1.8,1.1,8.3,8.3,25.7,24.4,0.5,0.4,13.4,12.3,17.5,16.2,1.0,0.7,9.8,7.6,0.9695,33.4,28.3,26.5,29.5,2.889,2.528
